guess,run,config,good,bad,%,recall,mca,ms
1st,815-535,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid,4.0,21.0,16.0,100.0,16.0,515.0
1st,684-810,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -eucl -flucid,4.0,21.0,16.0,100.0,16.0,559.0
1st,814-599,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -hamming -flucid,4.0,21.0,16.0,100.0,16.0,560.0
1st,804-533,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cheb -flucid,4.0,21.0,16.0,100.0,16.0,573.0
1st,600-824,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -hamming -flucid,4.0,21.0,16.0,100.0,16.0,576.0
1st,821-483,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -diff -flucid,4.0,21.0,16.0,100.0,16.0,577.0
1st,796-618,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -eucl -flucid,4.0,21.0,16.0,100.0,16.0,593.0
1st,805-546,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -mink -flucid,4.0,21.0,16.0,100.0,16.0,623.0
1st,790-613,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -mink -flucid,4.0,21.0,16.0,100.0,16.0,631.0
1st,590-825,-noclustering --nothreshold --niolocking -dynaclass -noise -band -lpc -diff -flucid,4.0,21.0,16.0,100.0,16.0,639.0
1st,807-577,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -cheb -flucid,4.0,21.0,16.0,100.0,16.0,684.0
1st,817-807,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -hamming -flucid,3.5,21.5,14.0,100.0,14.0,299.0
1st,816-799,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -hamming -flucid,3.5,21.5,14.0,100.0,14.0,327.0
1st,662-826,-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -mink -flucid,3.5,21.5,14.0,100.0,14.0,391.0
1st,812-821,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -cheb -flucid,3.5,21.5,14.0,100.0,14.0,391.0
1st,793-793,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cheb -flucid,3.5,21.5,14.0,100.0,14.0,407.0
1st,809-775,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -hamming -flucid,3.5,21.5,14.0,100.0,14.0,412.0
1st,798-794,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -hamming -flucid,3.5,21.5,14.0,100.0,14.0,419.0
1st,832-742,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -hamming -flucid,3.5,21.5,14.0,100.0,14.0,449.0
1st,830-586,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -hamming -flucid,3.5,21.5,14.0,100.0,14.0,450.0
1st,736-823,-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -cheb -flucid,3.5,21.5,14.0,100.0,14.0,451.0
1st,834-364,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -cos -flucid,3.5,21.5,14.0,100.0,14.0,500.0
1st,784-773,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -cheb -flucid,3.5,21.5,14.0,100.0,14.0,560.0
1st,837-299,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -cos -flucid,3.5,21.5,14.0,100.0,14.0,565.0
1st,836-300,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -cos -flucid,3.5,21.5,14.0,100.0,14.0,576.0
1st,414-839,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid,3.5,21.5,14.0,100.0,14.0,638.0
1st,831-457,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -mink -flucid,3.5,21.5,14.0,100.0,14.0,642.0
1st,833-259,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cos -flucid,3.5,21.5,14.0,100.0,14.0,656.0
1st,828-458,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -mink -flucid,3.5,21.5,14.0,100.0,14.0,673.0
1st,824-838,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -cos -flucid,3.0,22.0,12.0,100.0,12.0,329.0
1st,827-835,-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -eucl -flucid,3.0,22.0,12.0,100.0,12.0,423.0
1st,808-828,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cos -flucid,3.0,22.0,12.0,100.0,12.0,469.0
1st,829-805,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -cos -flucid,3.0,22.0,12.0,100.0,12.0,530.0
1st,643-840,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -cos -flucid,3.0,22.0,12.0,100.0,12.0,544.0
1st,838-836,-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -cos -flucid,2.0,23.0,8.0,100.0,8.0,437.0
1st,835-827,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -cos -flucid,2.0,23.0,8.0,100.0,8.0,579.0
2nd,4-15,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -diff -flucid,16.5,8.5,66.0,100.0,66.0,590.0
2nd,72-96,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -cos -flucid,15.0,10.0,60.0,100.0,60.0,378.0
2nd,95-107,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -cos -flucid,15.0,10.0,60.0,100.0,60.0,407.0
2nd,6-99,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -mink -flucid,14.5,10.5,58.0,100.0,58.0,217.0
2nd,7-131,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -mink -flucid,14.5,10.5,58.0,100.0,58.0,233.0
2nd,21-268,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -eucl -flucid,14.5,10.5,58.0,100.0,58.0,312.0
2nd,32-302,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -eucl -flucid,14.5,10.5,58.0,100.0,58.0,331.0
2nd,172-6,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -cos -flucid,14.5,10.5,58.0,100.0,58.0,387.0
2nd,35-283,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -eucl -flucid,14.5,10.5,58.0,100.0,58.0,390.0
2nd,42-292,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -eucl -flucid,14.5,10.5,58.0,100.0,58.0,405.0
2nd,8-224,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -eucl -flucid,14.5,10.5,58.0,100.0,58.0,407.0
2nd,76-114,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -diff -flucid,14.5,10.5,58.0,100.0,58.0,420.0
2nd,5-183,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -eucl -flucid,14.5,10.5,58.0,100.0,58.0,436.0
2nd,63-119,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -diff -flucid,14.5,10.5,58.0,100.0,58.0,467.0
2nd,187-13,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -cos -flucid,14.5,10.5,58.0,100.0,58.0,502.0
2nd,17-111,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -cos -flucid,14.0,11.0,56.0,100.0,56.0,298.0
2nd,106-3,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -diff -flucid,14.0,11.0,56.0,100.0,56.0,358.0
2nd,81-2,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -diff -flucid,14.0,11.0,56.0,100.0,56.0,371.0
2nd,31-5,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -cheb -flucid,14.0,11.0,56.0,100.0,56.0,386.0
2nd,46-411,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -mink -flucid,14.0,11.0,56.0,100.0,56.0,390.0
2nd,18-63,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cos -flucid,14.0,11.0,56.0,100.0,56.0,393.0
2nd,36-317,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -mink -flucid,14.0,11.0,56.0,100.0,56.0,402.0
2nd,14-11,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -cheb -flucid,14.0,11.0,56.0,100.0,56.0,407.0
2nd,137-105,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -eucl -flucid,14.0,11.0,56.0,100.0,56.0,419.0
2nd,245-122,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cos -flucid,14.0,11.0,56.0,100.0,56.0,468.0
2nd,274-93,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cos -flucid,14.0,11.0,56.0,100.0,56.0,469.0
2nd,161-100,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -eucl -flucid,14.0,11.0,56.0,100.0,56.0,484.0
2nd,114-138,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cheb -flucid,14.0,11.0,56.0,100.0,56.0,501.0
2nd,54-134,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cheb -flucid,14.0,11.0,56.0,100.0,56.0,532.0
2nd,52-27,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -cos -flucid,13.5,11.5,54.0,100.0,54.0,203.0
2nd,107-8,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -cheb -flucid,13.5,11.5,54.0,100.0,54.0,205.0
2nd,19-142,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -mink -flucid,13.5,11.5,54.0,100.0,54.0,205.0
2nd,20-74,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -mink -flucid,13.5,11.5,54.0,100.0,54.0,217.0
2nd,55-10,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -cheb -flucid,13.5,11.5,54.0,100.0,54.0,231.0
2nd,40-24,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -cos -flucid,13.5,11.5,54.0,100.0,54.0,267.0
2nd,37-169,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -diff -flucid,13.5,11.5,54.0,100.0,54.0,311.0
2nd,23-161,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -diff -flucid,13.5,11.5,54.0,100.0,54.0,312.0
2nd,33-181,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -diff -flucid,13.5,11.5,54.0,100.0,54.0,329.0
2nd,24-192,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -cheb -flucid,13.5,11.5,54.0,100.0,54.0,329.0
2nd,26-428,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -cos -flucid,13.5,11.5,54.0,100.0,54.0,343.0
2nd,10-331,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -cos -flucid,13.5,11.5,54.0,100.0,54.0,343.0
2nd,13-231,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -eucl -flucid,13.5,11.5,54.0,100.0,54.0,343.0
2nd,41-174,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -eucl -flucid,13.5,11.5,54.0,100.0,54.0,358.0
2nd,47-378,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cos -flucid,13.5,11.5,54.0,100.0,54.0,361.0
2nd,130-700,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -mink -flucid,13.5,11.5,54.0,100.0,54.0,376.0
2nd,27-194,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -cheb -flucid,13.5,11.5,54.0,100.0,54.0,388.0
2nd,22-198,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -cheb -flucid,13.5,11.5,54.0,100.0,54.0,388.0
2nd,301-67,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cos -flucid,13.5,11.5,54.0,100.0,54.0,389.0
2nd,49-179,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cheb -flucid,13.5,11.5,54.0,100.0,54.0,389.0
2nd,34-360,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -cos -flucid,13.5,11.5,54.0,100.0,54.0,391.0
2nd,43-175,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -diff -flucid,13.5,11.5,54.0,100.0,54.0,405.0
2nd,655-1,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -hamming -flucid,13.5,11.5,54.0,100.0,54.0,410.0
2nd,129-144,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -cheb -flucid,13.5,11.5,54.0,100.0,54.0,423.0
2nd,182-106,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -cheb -flucid,13.5,11.5,54.0,100.0,54.0,437.0
2nd,184-186,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -diff -flucid,13.5,11.5,54.0,100.0,54.0,453.0
2nd,266-77,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -cos -flucid,13.5,11.5,54.0,100.0,54.0,466.0
2nd,677-4,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -hamming -flucid,13.5,11.5,54.0,100.0,54.0,467.0
2nd,206-494,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -mink -flucid,13.5,11.5,54.0,100.0,54.0,482.0
2nd,169-230,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -diff -flucid,13.5,11.5,54.0,100.0,54.0,532.0
2nd,349-180,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -diff -flucid,13.0,12.0,52.0,100.0,52.0,183.0
2nd,399-239,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -diff -flucid,13.0,12.0,52.0,100.0,52.0,189.0
2nd,11-23,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -eucl -flucid,13.0,12.0,52.0,100.0,52.0,203.0
2nd,403-253,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -diff -flucid,13.0,12.0,52.0,100.0,52.0,204.0
2nd,121-136,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -diff -flucid,13.0,12.0,52.0,100.0,52.0,221.0
2nd,478-226,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -diff -flucid,13.0,12.0,52.0,100.0,52.0,230.0
2nd,579-499,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -hamming -flucid,13.0,12.0,52.0,100.0,52.0,235.0
2nd,28-38,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -eucl -flucid,13.0,12.0,52.0,100.0,52.0,296.0
2nd,294-48,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -eucl -flucid,13.0,12.0,52.0,100.0,52.0,298.0
2nd,446-59,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -diff -flucid,13.0,12.0,52.0,100.0,52.0,309.0
2nd,97-101,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -diff -flucid,13.0,12.0,52.0,100.0,52.0,309.0
2nd,200-647,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -cos -flucid,13.0,12.0,52.0,100.0,52.0,311.0
2nd,585-650,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -hamming -flucid,13.0,12.0,52.0,100.0,52.0,314.0
2nd,160-538,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -cos -flucid,13.0,12.0,52.0,100.0,52.0,325.0
2nd,608-40,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -eucl -flucid,13.0,12.0,52.0,100.0,52.0,329.0
2nd,119-711,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -eucl -flucid,13.0,12.0,52.0,100.0,52.0,343.0
2nd,168-214,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -eucl -flucid,13.0,12.0,52.0,100.0,52.0,344.0
2nd,437-49,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -eucl -flucid,13.0,12.0,52.0,100.0,52.0,344.0
2nd,9-26,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -cheb -flucid,13.0,12.0,52.0,100.0,52.0,360.0
2nd,614-103,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -diff -flucid,13.0,12.0,52.0,100.0,52.0,361.0
2nd,57-699,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -eucl -flucid,13.0,12.0,52.0,100.0,52.0,373.0
2nd,360-73,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -cheb -flucid,13.0,12.0,52.0,100.0,52.0,377.0
2nd,506-25,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -eucl -flucid,13.0,12.0,52.0,100.0,52.0,387.0
2nd,409-85,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -cheb -flucid,13.0,12.0,52.0,100.0,52.0,387.0
2nd,558-47,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -eucl -flucid,13.0,12.0,52.0,100.0,52.0,389.0
2nd,295-29,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -eucl -flucid,13.0,12.0,52.0,100.0,52.0,394.0
2nd,516-115,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -cheb -flucid,13.0,12.0,52.0,100.0,52.0,404.0
2nd,73-338,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -cos -flucid,13.0,12.0,52.0,100.0,52.0,418.0
2nd,91-285,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -cos -flucid,13.0,12.0,52.0,100.0,52.0,436.0
2nd,458-141,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -diff -flucid,13.0,12.0,52.0,100.0,52.0,437.0
2nd,116-435,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -mink -flucid,13.0,12.0,52.0,100.0,52.0,438.0
2nd,3-45,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cheb -flucid,13.0,12.0,52.0,100.0,52.0,439.0
2nd,117-301,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -mink -flucid,13.0,12.0,52.0,100.0,52.0,440.0
2nd,509-71,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -diff -flucid,13.0,12.0,52.0,100.0,52.0,451.0
2nd,740-388,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -hamming -flucid,13.0,12.0,52.0,100.0,52.0,462.0
2nd,713-396,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -fft -hamming -flucid,13.0,12.0,52.0,100.0,52.0,466.0
2nd,455-65,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -cheb -flucid,13.0,12.0,52.0,100.0,52.0,481.0
2nd,473-202,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -cheb -flucid,13.0,12.0,52.0,100.0,52.0,482.0
2nd,99-64,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -mink -flucid,13.0,12.0,52.0,100.0,52.0,484.0
2nd,205-170,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -eucl -flucid,13.0,12.0,52.0,100.0,52.0,515.0
2nd,126-157,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -cheb -flucid,13.0,12.0,52.0,100.0,52.0,517.0
2nd,88-56,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -mink -flucid,13.0,12.0,52.0,100.0,52.0,532.0
2nd,320-135,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -hamming -flucid,13.0,12.0,52.0,100.0,52.0,533.0
2nd,600-824,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -hamming -flucid,13.0,12.0,52.0,100.0,52.0,576.0
2nd,247-108,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -hamming -flucid,13.0,12.0,52.0,100.0,52.0,578.0
2nd,326-212,-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -cheb -flucid,13.0,12.0,52.0,100.0,52.0,608.0
2nd,352-774,-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -hamming -flucid,13.0,12.0,52.0,100.0,52.0,637.0
2nd,329-92,-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -diff -flucid,13.0,12.0,52.0,100.0,52.0,643.0
2nd,441-123,-noclustering --nothreshold --niolocking -dynaclass -noise -high -aggr -mink -flucid,13.0,12.0,52.0,100.0,52.0,775.0
2nd,112-76,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -cos -flucid,12.5,12.5,50.0,100.0,50.0,220.0
2nd,75-21,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -cheb -flucid,12.5,12.5,50.0,100.0,50.0,220.0
2nd,209-687,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid,12.5,12.5,50.0,100.0,50.0,233.0
2nd,185-486,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cheb -flucid,12.5,12.5,50.0,100.0,50.0,236.0
2nd,67-82,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -cos -flucid,12.5,12.5,50.0,100.0,50.0,264.0
2nd,145-474,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid,12.5,12.5,50.0,100.0,50.0,265.0
2nd,174-704,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid,12.5,12.5,50.0,100.0,50.0,278.0
2nd,210-552,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid,12.5,12.5,50.0,100.0,50.0,280.0
2nd,176-227,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -eucl -flucid,12.5,12.5,50.0,100.0,50.0,281.0
2nd,92-17,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -cheb -flucid,12.5,12.5,50.0,100.0,50.0,281.0
2nd,208-235,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -eucl -flucid,12.5,12.5,50.0,100.0,50.0,285.0
2nd,202-195,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -eucl -flucid,12.5,12.5,50.0,100.0,50.0,285.0
2nd,44-482,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -cheb -flucid,12.5,12.5,50.0,100.0,50.0,312.0
2nd,157-255,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -eucl -flucid,12.5,12.5,50.0,100.0,50.0,314.0
2nd,156-189,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -eucl -flucid,12.5,12.5,50.0,100.0,50.0,325.0
2nd,189-7,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -hamming -flucid,12.5,12.5,50.0,100.0,50.0,326.0
2nd,171-218,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -eucl -flucid,12.5,12.5,50.0,100.0,50.0,326.0
2nd,138-9,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -hamming -flucid,12.5,12.5,50.0,100.0,50.0,327.0
2nd,135-760,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cheb -flucid,12.5,12.5,50.0,100.0,50.0,328.0
2nd,39-490,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -cheb -flucid,12.5,12.5,50.0,100.0,50.0,358.0
2nd,85-32,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -hamming -flucid,12.5,12.5,50.0,100.0,50.0,359.0
2nd,53-50,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -hamming -flucid,12.5,12.5,50.0,100.0,50.0,361.0
2nd,181-14,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -hamming -flucid,12.5,12.5,50.0,100.0,50.0,373.0
2nd,198-12,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -hamming -flucid,12.5,12.5,50.0,100.0,50.0,373.0
2nd,229-124,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -hamming -flucid,12.5,12.5,50.0,100.0,50.0,405.0
2nd,50-762,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -diff -flucid,12.5,12.5,50.0,100.0,50.0,425.0
2nd,51-339,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -mink -flucid,12.5,12.5,50.0,100.0,50.0,448.0
2nd,15-744,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -diff -flucid,12.5,12.5,50.0,100.0,50.0,453.0
2nd,125-166,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -hamming -flucid,12.5,12.5,50.0,100.0,50.0,467.0
2nd,70-33,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -eucl -flucid,12.5,12.5,50.0,100.0,50.0,471.0
2nd,82-30,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -eucl -flucid,12.5,12.5,50.0,100.0,50.0,486.0
2nd,264-252,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -diff -flucid,12.5,12.5,50.0,100.0,50.0,495.0
2nd,313-22,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -diff -flucid,12.5,12.5,50.0,100.0,50.0,533.0
2nd,201-18,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -diff -flucid,12.5,12.5,50.0,100.0,50.0,576.0
2nd,251-20,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -diff -flucid,12.5,12.5,50.0,100.0,50.0,578.0
2nd,267-68,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -hamming -flucid,12.5,12.5,50.0,100.0,50.0,594.0
2nd,490-81,-noclustering --nothreshold --niolocking -dynaclass -noise -high -fft -mink -flucid,12.5,12.5,50.0,100.0,50.0,597.0
2nd,89-98,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -cos -flucid,12.0,13.0,48.0,100.0,48.0,139.0
2nd,146-391,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -mink -flucid,12.0,13.0,48.0,100.0,48.0,183.0
2nd,12-160,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -diff -flucid,12.0,13.0,48.0,100.0,48.0,202.0
2nd,497-750,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -hamming -flucid,12.0,13.0,48.0,100.0,48.0,203.0
2nd,96-120,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -cos -flucid,12.0,13.0,48.0,100.0,48.0,206.0
2nd,191-328,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -mink -flucid,12.0,13.0,48.0,100.0,48.0,219.0
2nd,166-295,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -mink -flucid,12.0,13.0,48.0,100.0,48.0,219.0
2nd,212-279,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -mink -flucid,12.0,13.0,48.0,100.0,48.0,219.0
2nd,29-197,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -diff -flucid,12.0,13.0,48.0,100.0,48.0,221.0
