guess,run,config,good,bad,%,recall,mca,ms
1st,824-539,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -eucl -flucid,3.5,21.5,14.0,100.0,14.0,614.0
1st,816-794,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -hamming -flucid,3.5,21.5,14.0,100.0,14.0,615.0
1st,820-486,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -eucl -flucid,3.5,21.5,14.0,100.0,14.0,628.0
1st,777-751,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -hamming -flucid,3.5,21.5,14.0,100.0,14.0,653.0
1st,823-535,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cheb -flucid,3.5,21.5,14.0,100.0,14.0,674.0
1st,786-765,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cheb -flucid,3.5,21.5,14.0,100.0,14.0,734.0
1st,829-618,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -diff -flucid,3.5,21.5,14.0,100.0,14.0,747.0
1st,798-776,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -diff -flucid,3.5,21.5,14.0,100.0,14.0,801.0
1st,778-798,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -cos -flucid,3.0,22.0,12.0,100.0,12.0,387.0
1st,771-836,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -hamming -flucid,3.0,22.0,12.0,100.0,12.0,453.0
1st,814-824,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -cheb -flucid,3.0,22.0,12.0,100.0,12.0,454.0
1st,764-833,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -hamming -flucid,3.0,22.0,12.0,100.0,12.0,456.0
1st,779-799,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -cheb -flucid,3.0,22.0,12.0,100.0,12.0,464.0
1st,790-804,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -cos -flucid,3.0,22.0,12.0,100.0,12.0,465.0
1st,812-822,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -eucl -flucid,3.0,22.0,12.0,100.0,12.0,549.0
1st,793-808,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -cos -flucid,3.0,22.0,12.0,100.0,12.0,570.0
1st,796-812,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -eucl -flucid,3.0,22.0,12.0,100.0,12.0,694.0
1st,794-810,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cos -flucid,3.0,22.0,12.0,100.0,12.0,698.0
1st,788-828,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -hamming -flucid,2.5,22.5,10.0,100.0,10.0,330.0
1st,800-831,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -hamming -flucid,2.5,22.5,10.0,100.0,10.0,346.0
1st,833-750,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -cos -flucid,2.5,22.5,10.0,100.0,10.0,524.0
1st,835-758,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -cos -flucid,2.5,22.5,10.0,100.0,10.0,598.0
1st,834-796,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -cos -flucid,2.0,23.0,8.0,100.0,8.0,420.0
1st,837-815,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -cos -flucid,2.0,23.0,8.0,100.0,8.0,597.0
1st,819-825,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cos -flucid,2.0,23.0,8.0,100.0,8.0,717.0
1st,838-835,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -cos -flucid,1.5,23.5,6.0,100.0,6.0,556.0
2nd,5-122,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -eucl -flucid,15.5,9.5,62.0,100.0,62.0,372.0
2nd,16-159,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -eucl -flucid,15.5,9.5,62.0,100.0,62.0,382.0
2nd,132-289,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -cos -flucid,15.5,9.5,62.0,100.0,62.0,403.0
2nd,105-225,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -cos -flucid,15.5,9.5,62.0,100.0,62.0,416.0
2nd,6-20,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -eucl -flucid,15.0,10.0,60.0,100.0,60.0,364.0
2nd,24-64,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -cos -flucid,15.0,10.0,60.0,100.0,60.0,383.0
2nd,11-36,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -eucl -flucid,15.0,10.0,60.0,100.0,60.0,394.0
2nd,26-66,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cos -flucid,15.0,10.0,60.0,100.0,60.0,402.0
2nd,14-38,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -eucl -flucid,15.0,10.0,60.0,100.0,60.0,403.0
2nd,17-45,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -eucl -flucid,15.0,10.0,60.0,100.0,60.0,437.0
2nd,193-46,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -mink -flucid,15.0,10.0,60.0,100.0,60.0,487.0
2nd,185-37,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -mink -flucid,15.0,10.0,60.0,100.0,60.0,535.0
2nd,285-9,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -cos -flucid,15.0,10.0,60.0,100.0,60.0,675.0
2nd,9-6,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -cos -flucid,14.5,10.5,58.0,100.0,58.0,375.0
2nd,74-108,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -mink -flucid,14.5,10.5,58.0,100.0,58.0,382.0
2nd,13-8,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -cos -flucid,14.5,10.5,58.0,100.0,58.0,405.0
2nd,19-13,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cos -flucid,14.5,10.5,58.0,100.0,58.0,407.0
2nd,1-3,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -cos -flucid,14.5,10.5,58.0,100.0,58.0,414.0
2nd,106-136,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -mink -flucid,14.5,10.5,58.0,100.0,58.0,422.0
2nd,54-97,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -mink -flucid,14.5,10.5,58.0,100.0,58.0,444.0
2nd,15-101,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -cos -flucid,14.5,10.5,58.0,100.0,58.0,460.0
2nd,89-123,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -mink -flucid,14.5,10.5,58.0,100.0,58.0,470.0
2nd,7-77,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -cos -flucid,14.5,10.5,58.0,100.0,58.0,511.0
2nd,325-15,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -diff -flucid,14.0,11.0,56.0,100.0,56.0,192.0
2nd,359-35,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -diff -flucid,14.0,11.0,56.0,100.0,56.0,198.0
2nd,337-21,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -diff -flucid,14.0,11.0,56.0,100.0,56.0,228.0
2nd,341-23,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -diff -flucid,14.0,11.0,56.0,100.0,56.0,239.0
2nd,111-5,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -cos -flucid,14.0,11.0,56.0,100.0,56.0,365.0
2nd,70-50,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -cheb -flucid,14.0,11.0,56.0,100.0,56.0,365.0
2nd,57-40,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -cheb -flucid,14.0,11.0,56.0,100.0,56.0,397.0
2nd,4-60,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -eucl -flucid,14.0,11.0,56.0,100.0,56.0,397.0
2nd,142-12,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -cos -flucid,14.0,11.0,56.0,100.0,56.0,398.0
2nd,286-10,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -eucl -flucid,14.0,11.0,56.0,100.0,56.0,404.0
2nd,147-53,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -eucl -flucid,14.0,11.0,56.0,100.0,56.0,421.0
2nd,20-112,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -eucl -flucid,14.0,11.0,56.0,100.0,56.0,426.0
2nd,250-7,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -eucl -flucid,14.0,11.0,56.0,100.0,56.0,450.0
2nd,119-29,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -eucl -flucid,14.0,11.0,56.0,100.0,56.0,527.0
2nd,2-59,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -cheb -flucid,13.5,11.5,54.0,100.0,54.0,203.0
2nd,18-105,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -cheb -flucid,13.5,11.5,54.0,100.0,54.0,238.0
2nd,210-18,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -mink -flucid,13.5,11.5,54.0,100.0,54.0,338.0
2nd,162-205,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -cheb -flucid,13.5,11.5,54.0,100.0,54.0,347.0
2nd,178-242,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -diff -flucid,13.5,11.5,54.0,100.0,54.0,352.0
2nd,23-17,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -diff -flucid,13.5,11.5,54.0,100.0,54.0,374.0
2nd,62-104,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -diff -flucid,13.5,11.5,54.0,100.0,54.0,382.0
2nd,189-279,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -cheb -flucid,13.5,11.5,54.0,100.0,54.0,384.0
2nd,56-99,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -diff -flucid,13.5,11.5,54.0,100.0,54.0,385.0
2nd,303-52,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -mink -flucid,13.5,11.5,54.0,100.0,54.0,385.0
2nd,182-247,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -cheb -flucid,13.5,11.5,54.0,100.0,54.0,388.0
2nd,48-93,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -diff -flucid,13.5,11.5,54.0,100.0,54.0,389.0
2nd,245-26,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -mink -flucid,13.5,11.5,54.0,100.0,54.0,389.0
2nd,287-48,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -mink -flucid,13.5,11.5,54.0,100.0,54.0,389.0
2nd,33-71,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -diff -flucid,13.5,11.5,54.0,100.0,54.0,393.0
2nd,203-322,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -diff -flucid,13.5,11.5,54.0,100.0,54.0,400.0
2nd,183-248,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -aggr -diff -flucid,13.5,11.5,54.0,100.0,54.0,419.0
2nd,171-227,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -cheb -flucid,13.5,11.5,54.0,100.0,54.0,423.0
2nd,81-54,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -diff -flucid,13.5,11.5,54.0,100.0,54.0,431.0
2nd,331-125,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -eucl -flucid,13.5,11.5,54.0,100.0,54.0,453.0
2nd,273-41,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -diff -flucid,13.5,11.5,54.0,100.0,54.0,466.0
2nd,188-276,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -diff -flucid,13.5,11.5,54.0,100.0,54.0,486.0
2nd,252-32,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -diff -flucid,13.5,11.5,54.0,100.0,54.0,492.0
2nd,405-335,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cos -flucid,13.5,11.5,54.0,100.0,54.0,672.0
2nd,160-200,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -eucl -flucid,13.0,12.0,52.0,100.0,52.0,216.0
2nd,174-239,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -eucl -flucid,13.0,12.0,52.0,100.0,52.0,224.0
2nd,226-361,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid,13.0,12.0,52.0,100.0,52.0,258.0
2nd,281-422,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cheb -flucid,13.0,12.0,52.0,100.0,52.0,283.0
2nd,216-353,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cheb -flucid,13.0,12.0,52.0,100.0,52.0,294.0
2nd,32-70,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -cheb -flucid,13.0,12.0,52.0,100.0,52.0,334.0
2nd,260-399,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid,13.0,12.0,52.0,100.0,52.0,348.0
2nd,317-465,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid,13.0,12.0,52.0,100.0,52.0,356.0
2nd,319-466,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid,13.0,12.0,52.0,100.0,52.0,365.0
2nd,35-76,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -cheb -flucid,13.0,12.0,52.0,100.0,52.0,390.0
2nd,38-86,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -cheb -flucid,13.0,12.0,52.0,100.0,52.0,397.0
2nd,75-110,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cheb -flucid,13.0,12.0,52.0,100.0,52.0,420.0
2nd,289-1,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -diff -flucid,13.0,12.0,52.0,100.0,52.0,431.0
2nd,400-188,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid,13.0,12.0,52.0,100.0,52.0,445.0
2nd,296-2,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -diff -flucid,13.0,12.0,52.0,100.0,52.0,446.0
2nd,329-19,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -cheb -flucid,13.0,12.0,52.0,100.0,52.0,464.0
2nd,339-22,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cos -flucid,13.0,12.0,52.0,100.0,52.0,486.0
2nd,408-472,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -cheb -flucid,13.0,12.0,52.0,100.0,52.0,493.0
2nd,354-31,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cos -flucid,13.0,12.0,52.0,100.0,52.0,509.0
2nd,368-414,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -mink -flucid,13.0,12.0,52.0,100.0,52.0,524.0
2nd,258-255,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -cheb -flucid,13.0,12.0,52.0,100.0,52.0,547.0
2nd,367-39,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -cheb -flucid,13.0,12.0,52.0,100.0,52.0,554.0
2nd,234-229,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -diff -flucid,13.0,12.0,52.0,100.0,52.0,572.0
2nd,259-260,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -diff -flucid,13.0,12.0,52.0,100.0,52.0,584.0
2nd,312-324,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -cheb -flucid,13.0,12.0,52.0,100.0,52.0,625.0
2nd,745-264,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -eucl -flucid,13.0,12.0,52.0,100.0,52.0,666.0
2nd,208-204,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -diff -flucid,13.0,12.0,52.0,100.0,52.0,682.0
2nd,290-296,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cheb -flucid,13.0,12.0,52.0,100.0,52.0,686.0
2nd,233-228,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -diff -flucid,13.0,12.0,52.0,100.0,52.0,722.0
2nd,229-224,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cheb -flucid,13.0,12.0,52.0,100.0,52.0,771.0
2nd,196-441,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -eucl -flucid,12.5,12.5,50.0,100.0,50.0,144.0
2nd,169-362,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -eucl -flucid,12.5,12.5,50.0,100.0,50.0,163.0
2nd,167-358,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -eucl -flucid,12.5,12.5,50.0,100.0,50.0,164.0
2nd,523-145,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -diff -flucid,12.5,12.5,50.0,100.0,50.0,193.0
2nd,158-338,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -eucl -flucid,12.5,12.5,50.0,100.0,50.0,197.0
2nd,113-84,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -cheb -flucid,12.5,12.5,50.0,100.0,50.0,213.0
2nd,130-102,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -cheb -flucid,12.5,12.5,50.0,100.0,50.0,227.0
2nd,272-278,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -cos -flucid,12.5,12.5,50.0,100.0,50.0,227.0
2nd,432-121,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -diff -flucid,12.5,12.5,50.0,100.0,50.0,265.0
2nd,321-332,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -cos -flucid,12.5,12.5,50.0,100.0,50.0,286.0
2nd,108-81,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cheb -flucid,12.5,12.5,50.0,100.0,50.0,325.0
2nd,351-28,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -cheb -flucid,12.5,12.5,50.0,100.0,50.0,327.0
2nd,146-185,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -mink -flucid,12.5,12.5,50.0,100.0,50.0,347.0
2nd,155-114,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -cheb -flucid,12.5,12.5,50.0,100.0,50.0,376.0
2nd,379-169,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -mink -flucid,12.5,12.5,50.0,100.0,50.0,387.0
2nd,37-25,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -diff -flucid,12.5,12.5,50.0,100.0,50.0,387.0
2nd,328-16,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -cheb -flucid,12.5,12.5,50.0,100.0,50.0,398.0
2nd,145-184,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -mink -flucid,12.5,12.5,50.0,100.0,50.0,406.0
2nd,288-11,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -diff -flucid,12.5,12.5,50.0,100.0,50.0,410.0
2nd,12-261,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -mink -flucid,12.5,12.5,50.0,100.0,50.0,420.0
2nd,99-133,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -mink -flucid,12.5,12.5,50.0,100.0,50.0,422.0
2nd,3-201,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -mink -flucid,12.5,12.5,50.0,100.0,50.0,422.0
2nd,60-44,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -diff -flucid,12.5,12.5,50.0,100.0,50.0,423.0
2nd,138-170,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -eucl -flucid,12.5,12.5,50.0,100.0,50.0,430.0
2nd,544-148,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -eucl -flucid,12.5,12.5,50.0,100.0,50.0,430.0
2nd,366-157,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -mink -flucid,12.5,12.5,50.0,100.0,50.0,453.0
2nd,98-220,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -mink -flucid,12.5,12.5,50.0,100.0,50.0,462.0
2nd,95-216,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -eucl -flucid,12.5,12.5,50.0,100.0,50.0,467.0
2nd,104-135,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -mink -flucid,12.5,12.5,50.0,100.0,50.0,468.0
2nd,134-291,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -eucl -flucid,12.5,12.5,50.0,100.0,50.0,474.0
2nd,135-165,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -eucl -flucid,12.5,12.5,50.0,100.0,50.0,478.0
2nd,686-111,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -mink -flucid,12.5,12.5,50.0,100.0,50.0,478.0
2nd,224-4,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -diff -flucid,12.5,12.5,50.0,100.0,50.0,478.0
2nd,117-241,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -mink -flucid,12.5,12.5,50.0,100.0,50.0,480.0
2nd,10-253,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -mink -flucid,12.5,12.5,50.0,100.0,50.0,488.0
2nd,444-65,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -mink -flucid,12.5,12.5,50.0,100.0,50.0,496.0
2nd,380-437,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -mink -flucid,12.5,12.5,50.0,100.0,50.0,528.0
2nd,738-806,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid,12.5,12.5,50.0,100.0,50.0,536.0
2nd,8-234,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -mink -flucid,12.5,12.5,50.0,100.0,50.0,547.0
2nd,326-199,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -hamming -flucid,12.5,12.5,50.0,100.0,50.0,559.0
2nd,727-802,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -diff -flucid,12.5,12.5,50.0,100.0,50.0,566.0
2nd,97-132,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -eucl -flucid,12.5,12.5,50.0,100.0,50.0,570.0
2nd,265-404,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -hamming -flucid,12.5,12.5,50.0,100.0,50.0,576.0
2nd,124-153,-noclustering --nothreshold --niolocking -dynaclass -noise -low -lpc -eucl -flucid,12.5,12.5,50.0,100.0,50.0,589.0
2nd,411-116,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -mink -flucid,12.5,12.5,50.0,100.0,50.0,602.0
2nd,376-429,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -hamming -flucid,12.5,12.5,50.0,100.0,50.0,675.0
2nd,577-268,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -hamming -flucid,12.5,12.5,50.0,100.0,50.0,675.0
2nd,168-801,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -hamming -flucid,12.5,12.5,50.0,100.0,50.0,679.0
2nd,268-814,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -hamming -flucid,12.5,12.5,50.0,100.0,50.0,688.0
2nd,423-120,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -mink -flucid,12.5,12.5,50.0,100.0,50.0,800.0
2nd,404-55,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -hamming -flucid,12.0,13.0,48.0,100.0,48.0,307.0
2nd,191-43,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -eucl -flucid,12.0,13.0,48.0,100.0,48.0,330.0
2nd,211-62,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -diff -flucid,12.0,13.0,48.0,100.0,48.0,349.0
2nd,347-83,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -diff -flucid,12.0,13.0,48.0,100.0,48.0,368.0
2nd,190-42,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -eucl -flucid,12.0,13.0,48.0,100.0,48.0,394.0
2nd,744-92,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -diff -flucid,12.0,13.0,48.0,100.0,48.0,408.0
2nd,363-94,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -eucl -flucid,12.0,13.0,48.0,100.0,48.0,421.0
2nd,198-181,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -cheb -flucid,12.0,13.0,48.0,100.0,48.0,421.0
2nd,375-47,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -hamming -flucid,12.0,13.0,48.0,100.0,48.0,426.0
2nd,327-61,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -eucl -flucid,12.0,13.0,48.0,100.0,48.0,444.0
2nd,247-88,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -cheb -flucid,12.0,13.0,48.0,100.0,48.0,456.0
2nd,304-109,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -cheb -flucid,12.0,13.0,48.0,100.0,48.0,459.0
2nd,161-343,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -cheb -flucid,12.0,13.0,48.0,100.0,48.0,461.0
2nd,253-33,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -cheb -flucid,12.0,13.0,48.0,100.0,48.0,461.0
2nd,549-91,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -diff -flucid,12.0,13.0,48.0,100.0,48.0,471.0
2nd,249-27,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -cheb -flucid,12.0,13.0,48.0,100.0,48.0,481.0
2nd,217-756,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -hamming -flucid,12.0,13.0,48.0,100.0,48.0,482.0
2nd,454-67,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -cheb -flucid,12.0,13.0,48.0,100.0,48.0,509.0
2nd,181-388,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -cheb -flucid,12.0,13.0,48.0,100.0,48.0,520.0
2nd,29-213,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -mink -flucid,12.0,13.0,48.0,100.0,48.0,526.0
2nd,688-724,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -cos -flucid,12.0,13.0,48.0,100.0,48.0,531.0
2nd,25-211,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -mink -flucid,12.0,13.0,48.0,100.0,48.0,534.0
2nd,313-793,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -hamming -flucid,12.0,13.0,48.0,100.0,48.0,534.0
