guess,run,config,good,bad,%,recall,mca,ms
1st,116-67,Tourism (-median --nothreshold --niolocking -dynaclass -noise -endp -lpc -cheb -flucid),1.0,4.0,20.0,100.0,20.0,47.0
1st,116-67,Weather (-median --nothreshold --niolocking -dynaclass -noise -endp -lpc -cheb -flucid),2.5,2.5,50.0,100.0,50.0,249.0
1st,115-65,-median --nothreshold --niolocking -dynaclass -silence -norm -lpc -eucl -flucid,8.0,17.0,32.0,100.0,32.0,374.0
1st,115-65,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -norm -lpc -eucl -flucid),1.0,4.0,20.0,100.0,20.0,47.0
1st,115-65,Financial (-median --nothreshold --niolocking -dynaclass -silence -norm -lpc -eucl -flucid),0.0,5.0,0.0,100.0,0.0,32.0
1st,115-65,Social (-median --nothreshold --niolocking -dynaclass -silence -norm -lpc -eucl -flucid),2.0,3.0,40.0,100.0,40.0,47.0
1st,115-65,Tourism (-median --nothreshold --niolocking -dynaclass -silence -norm -lpc -eucl -flucid),2.0,3.0,40.0,100.0,40.0,62.0
1st,115-65,Weather (-median --nothreshold --niolocking -dynaclass -silence -norm -lpc -eucl -flucid),3.0,2.0,60.0,100.0,60.0,186.0
1st,48-100,-median --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cheb -flucid,8.0,17.0,32.0,100.0,32.0,377.0
1st,48-100,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cheb -flucid),2.5,2.5,50.0,100.0,50.0,31.0
1st,48-100,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cheb -flucid),0.5,4.5,10.0,100.0,10.0,47.0
1st,48-100,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cheb -flucid),2.0,3.0,40.0,100.0,40.0,80.0
1st,48-100,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cheb -flucid),0.5,4.5,10.0,100.0,10.0,32.0
1st,48-100,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cheb -flucid),2.5,2.5,50.0,100.0,50.0,187.0
1st,129-78,-median --nothreshold --niolocking -dynaclass -silence -band -minmax -cos -flucid,8.0,17.0,32.0,100.0,32.0,390.0
1st,129-78,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -band -minmax -cos -flucid),1.0,4.0,20.0,100.0,20.0,63.0
1st,129-78,Financial (-median --nothreshold --niolocking -dynaclass -silence -band -minmax -cos -flucid),0.5,4.5,10.0,100.0,10.0,15.0
1st,129-78,Social (-median --nothreshold --niolocking -dynaclass -silence -band -minmax -cos -flucid),4.0,1.0,80.0,100.0,80.0,48.0
1st,129-78,Tourism (-median --nothreshold --niolocking -dynaclass -silence -band -minmax -cos -flucid),0.5,4.5,10.0,100.0,10.0,62.0
1st,129-78,Weather (-median --nothreshold --niolocking -dynaclass -silence -band -minmax -cos -flucid),2.0,3.0,40.0,100.0,40.0,202.0
1st,114-64,-median --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cheb -flucid,8.0,17.0,32.0,100.0,32.0,403.0
1st,114-64,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cheb -flucid),3.5,1.5,70.0,100.0,70.0,47.0
1st,114-64,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cheb -flucid),1.0,4.0,20.0,100.0,20.0,61.0
1st,114-64,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,32.0
1st,114-64,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cheb -flucid),1.0,4.0,20.0,100.0,20.0,31.0
1st,114-64,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cheb -flucid),2.5,2.5,50.0,100.0,50.0,232.0
1st,39-92,-median --nothreshold --niolocking -dynaclass -silence -band -minmax -cheb -flucid,8.0,17.0,32.0,100.0,32.0,404.0
1st,39-92,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -band -minmax -cheb -flucid),2.5,2.5,50.0,100.0,50.0,63.0
1st,39-92,Financial (-median --nothreshold --niolocking -dynaclass -silence -band -minmax -cheb -flucid),0.5,4.5,10.0,100.0,10.0,31.0
1st,39-92,Social (-median --nothreshold --niolocking -dynaclass -silence -band -minmax -cheb -flucid),2.0,3.0,40.0,100.0,40.0,45.0
1st,39-92,Tourism (-median --nothreshold --niolocking -dynaclass -silence -band -minmax -cheb -flucid),0.5,4.5,10.0,100.0,10.0,62.0
1st,39-92,Weather (-median --nothreshold --niolocking -dynaclass -silence -band -minmax -cheb -flucid),2.5,2.5,50.0,100.0,50.0,203.0
1st,99-50,-median --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -mink -flucid,8.0,17.0,32.0,100.0,32.0,404.0
1st,99-50,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -mink -flucid),2.0,3.0,40.0,100.0,40.0,30.0
1st,99-50,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -mink -flucid),1.0,4.0,20.0,100.0,20.0,62.0
1st,99-50,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -mink -flucid),2.5,2.5,50.0,100.0,50.0,47.0
1st,99-50,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -mink -flucid),0.5,4.5,10.0,100.0,10.0,64.0
1st,99-50,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -mink -flucid),2.0,3.0,40.0,100.0,40.0,201.0
1st,140-25,-median --nothreshold --niolocking -dynaclass -noise -endp -lpc -diff -flucid,8.0,17.0,32.0,100.0,32.0,408.0
1st,140-25,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -endp -lpc -diff -flucid),3.5,1.5,70.0,100.0,70.0,32.0
1st,140-25,Financial (-median --nothreshold --niolocking -dynaclass -noise -endp -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,79.0
1st,140-25,Social (-median --nothreshold --niolocking -dynaclass -noise -endp -lpc -diff -flucid),0.0,5.0,0.0,100.0,0.0,32.0
1st,140-25,Tourism (-median --nothreshold --niolocking -dynaclass -noise -endp -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,47.0
1st,140-25,Weather (-median --nothreshold --niolocking -dynaclass -noise -endp -lpc -diff -flucid),2.5,2.5,50.0,100.0,50.0,218.0
1st,344-22,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -eucl -flucid,8.0,17.0,32.0,100.0,32.0,421.0
1st,344-22,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -eucl -flucid),0.5,4.5,10.0,100.0,10.0,46.0
1st,344-22,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -eucl -flucid),3.5,1.5,70.0,100.0,70.0,47.0
1st,344-22,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -eucl -flucid),1.0,4.0,20.0,100.0,20.0,31.0
1st,344-22,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -eucl -flucid),1.5,3.5,30.0,100.0,30.0,62.0
1st,344-22,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -eucl -flucid),1.5,3.5,30.0,100.0,30.0,235.0
1st,154-26,-median --nothreshold --niolocking -dynaclass -noise -norm -lpc -mink -flucid,8.0,17.0,32.0,100.0,32.0,422.0
1st,154-26,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -norm -lpc -mink -flucid),0.0,5.0,0.0,100.0,0.0,31.0
1st,154-26,Financial (-median --nothreshold --niolocking -dynaclass -noise -norm -lpc -mink -flucid),3.0,2.0,60.0,100.0,60.0,46.0
1st,154-26,Social (-median --nothreshold --niolocking -dynaclass -noise -norm -lpc -mink -flucid),2.0,3.0,40.0,100.0,40.0,63.0
1st,154-26,Tourism (-median --nothreshold --niolocking -dynaclass -noise -norm -lpc -mink -flucid),2.0,3.0,40.0,100.0,40.0,48.0
1st,154-26,Weather (-median --nothreshold --niolocking -dynaclass -noise -norm -lpc -mink -flucid),1.0,4.0,20.0,100.0,20.0,234.0
1st,71-109,-median --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -diff -flucid,8.0,17.0,32.0,100.0,32.0,437.0
1st,71-109,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -diff -flucid),2.5,2.5,50.0,100.0,50.0,31.0
1st,71-109,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -diff -flucid),0.5,4.5,10.0,100.0,10.0,78.0
1st,71-109,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -diff -flucid),2.0,3.0,40.0,100.0,40.0,78.0
1st,71-109,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -diff -flucid),1.0,4.0,20.0,100.0,20.0,30.0
1st,71-109,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -diff -flucid),2.0,3.0,40.0,100.0,40.0,220.0
1st,88-38,-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -mink -flucid,8.0,17.0,32.0,100.0,32.0,438.0
1st,88-38,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -mink -flucid),3.0,2.0,60.0,100.0,60.0,31.0
1st,88-38,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -mink -flucid),0.5,4.5,10.0,100.0,10.0,48.0
1st,88-38,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -mink -flucid),2.5,2.5,50.0,100.0,50.0,79.0
1st,88-38,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -mink -flucid),0.0,5.0,0.0,100.0,0.0,63.0
1st,88-38,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -mink -flucid),2.0,3.0,40.0,100.0,40.0,217.0
1st,5-147,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -eucl -flucid,8.0,17.0,32.0,100.0,32.0,449.0
1st,5-147,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -eucl -flucid),2.5,2.5,50.0,100.0,50.0,31.0
1st,5-147,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,31.0
1st,5-147,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,46.0
1st,5-147,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,62.0
1st,5-147,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -eucl -flucid),2.5,2.5,50.0,100.0,50.0,279.0
1st,261-15,-median --nothreshold --niolocking -dynaclass -silence -band -lpc -hamming -flucid,8.0,17.0,32.0,100.0,32.0,454.0
1st,261-15,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -band -lpc -hamming -flucid),1.0,4.0,20.0,100.0,20.0,78.0
1st,261-15,Financial (-median --nothreshold --niolocking -dynaclass -silence -band -lpc -hamming -flucid),0.5,4.5,10.0,100.0,10.0,31.0
1st,261-15,Social (-median --nothreshold --niolocking -dynaclass -silence -band -lpc -hamming -flucid),2.0,3.0,40.0,100.0,40.0,62.0
1st,261-15,Tourism (-median --nothreshold --niolocking -dynaclass -silence -band -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,47.0
1st,261-15,Weather (-median --nothreshold --niolocking -dynaclass -silence -band -lpc -hamming -flucid),3.0,2.0,60.0,100.0,60.0,236.0
1st,83-113,-median --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -eucl -flucid,8.0,17.0,32.0,100.0,32.0,482.0
1st,83-113,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,46.0
1st,83-113,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,61.0
1st,83-113,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -eucl -flucid),2.5,2.5,50.0,100.0,50.0,46.0
1st,83-113,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -eucl -flucid),0.0,5.0,0.0,100.0,0.0,47.0
1st,83-113,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -eucl -flucid),3.0,2.0,60.0,100.0,60.0,282.0
1st,302-18,-median --nothreshold --niolocking -dynaclass -silence -low -lpc -eucl -flucid,8.0,17.0,32.0,100.0,32.0,499.0
1st,302-18,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -low -lpc -eucl -flucid),0.5,4.5,10.0,100.0,10.0,60.0
1st,302-18,Financial (-median --nothreshold --niolocking -dynaclass -silence -low -lpc -eucl -flucid),3.5,1.5,70.0,100.0,70.0,79.0
1st,302-18,Social (-median --nothreshold --niolocking -dynaclass -silence -low -lpc -eucl -flucid),1.0,4.0,20.0,100.0,20.0,47.0
1st,302-18,Tourism (-median --nothreshold --niolocking -dynaclass -silence -low -lpc -eucl -flucid),1.5,3.5,30.0,100.0,30.0,79.0
1st,302-18,Weather (-median --nothreshold --niolocking -dynaclass -silence -low -lpc -eucl -flucid),1.5,3.5,30.0,100.0,30.0,234.0
1st,44-95,-median --nothreshold --niolocking -dynaclass -noise -low -minmax -eucl -flucid,8.0,17.0,32.0,100.0,32.0,499.0
1st,44-95,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -low -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,63.0
1st,44-95,Financial (-median --nothreshold --niolocking -dynaclass -noise -low -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,48.0
1st,44-95,Social (-median --nothreshold --niolocking -dynaclass -noise -low -minmax -eucl -flucid),2.5,2.5,50.0,100.0,50.0,63.0
1st,44-95,Tourism (-median --nothreshold --niolocking -dynaclass -noise -low -minmax -eucl -flucid),0.0,5.0,0.0,100.0,0.0,45.0
1st,44-95,Weather (-median --nothreshold --niolocking -dynaclass -noise -low -minmax -eucl -flucid),3.0,2.0,60.0,100.0,60.0,280.0
1st,16-209,-median --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -eucl -flucid,8.0,17.0,32.0,100.0,32.0,500.0
1st,16-209,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -eucl -flucid),2.5,2.5,50.0,100.0,50.0,31.0
1st,16-209,Financial (-median --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,63.0
1st,16-209,Social (-median --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,30.0
1st,16-209,Tourism (-median --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,63.0
1st,16-209,Weather (-median --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -eucl -flucid),2.5,2.5,50.0,100.0,50.0,313.0
1st,322-19,-median --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -mink -flucid,8.0,17.0,32.0,100.0,32.0,515.0
1st,322-19,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -mink -flucid),0.0,5.0,0.0,100.0,0.0,47.0
1st,322-19,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,63.0
1st,322-19,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,47.0
1st,322-19,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -mink -flucid),2.0,3.0,40.0,100.0,40.0,62.0
1st,322-19,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -mink -flucid),1.0,4.0,20.0,100.0,20.0,296.0
1st,199-31,-median --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -mink -flucid,8.0,17.0,32.0,100.0,32.0,529.0
1st,199-31,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -mink -flucid),0.0,5.0,0.0,100.0,0.0,47.0
1st,199-31,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -mink -flucid),3.0,2.0,60.0,100.0,60.0,78.0
1st,199-31,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -mink -flucid),2.0,3.0,40.0,100.0,40.0,77.0
1st,199-31,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -mink -flucid),2.0,3.0,40.0,100.0,40.0,77.0
1st,199-31,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -mink -flucid),1.0,4.0,20.0,100.0,20.0,250.0
1st,19-584,-median --nothreshold --niolocking -dynaclass -noise -raw -minmax -eucl -flucid,7.5,17.5,30.0,100.0,30.0,173.0
1st,19-584,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -raw -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,0.0
1st,19-584,Financial (-median --nothreshold --niolocking -dynaclass -noise -raw -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,0.0
1st,19-584,Social (-median --nothreshold --niolocking -dynaclass -noise -raw -minmax -eucl -flucid),3.0,2.0,60.0,100.0,60.0,32.0
1st,19-584,Tourism (-median --nothreshold --niolocking -dynaclass -noise -raw -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,16.0
1st,19-584,Weather (-median --nothreshold --niolocking -dynaclass -noise -raw -minmax -eucl -flucid),1.5,3.5,30.0,100.0,30.0,125.0
1st,13-491,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -eucl -flucid,7.5,17.5,30.0,100.0,30.0,186.0
1st,13-491,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,0.0
1st,13-491,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,15.0
1st,13-491,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -eucl -flucid),3.0,2.0,60.0,100.0,60.0,0.0
1st,13-491,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,16.0
1st,13-491,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -eucl -flucid),1.5,3.5,30.0,100.0,30.0,155.0
1st,7-341,-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -eucl -flucid,7.5,17.5,30.0,100.0,30.0,187.0
1st,7-341,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,16.0
1st,7-341,Financial (-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,15.0
1st,7-341,Social (-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -eucl -flucid),3.0,2.0,60.0,100.0,60.0,0.0
1st,7-341,Tourism (-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,31.0
1st,7-341,Weather (-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -eucl -flucid),1.5,3.5,30.0,100.0,30.0,125.0
1st,11-443,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -eucl -flucid,7.5,17.5,30.0,100.0,30.0,202.0
1st,11-443,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,0.0
1st,11-443,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,16.0
1st,11-443,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -eucl -flucid),3.0,2.0,60.0,100.0,60.0,31.0
1st,11-443,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,16.0
1st,11-443,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -eucl -flucid),1.5,3.5,30.0,100.0,30.0,139.0
1st,14-495,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -cos -flucid,7.5,17.5,30.0,100.0,30.0,203.0
1st,14-495,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -cos -flucid),2.0,3.0,40.0,100.0,40.0,15.0
1st,14-495,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -cos -flucid),0.5,4.5,10.0,100.0,10.0,0.0
1st,14-495,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -cos -flucid),3.0,2.0,60.0,100.0,60.0,0.0
1st,14-495,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -cos -flucid),0.5,4.5,10.0,100.0,10.0,62.0
1st,14-495,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -cos -flucid),1.5,3.5,30.0,100.0,30.0,126.0
1st,15-519,-median --nothreshold --niolocking -dynaclass -silence -raw -minmax -cheb -flucid,7.5,17.5,30.0,100.0,30.0,217.0
1st,15-519,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -raw -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,0.0
1st,15-519,Financial (-median --nothreshold --niolocking -dynaclass -silence -raw -minmax -cheb -flucid),1.0,4.0,20.0,100.0,20.0,15.0
1st,15-519,Social (-median --nothreshold --niolocking -dynaclass -silence -raw -minmax -cheb -flucid),3.0,2.0,60.0,100.0,60.0,30.0
1st,15-519,Tourism (-median --nothreshold --niolocking -dynaclass -silence -raw -minmax -cheb -flucid),0.5,4.5,10.0,100.0,10.0,30.0
1st,15-519,Weather (-median --nothreshold --niolocking -dynaclass -silence -raw -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,142.0
