guess,run,config,good,bad,%,recall,mca,ms
1st,155-683,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cos -flucid,5.5,19.5,22.0,100.0,22.0,440.0
1st,182-675,-median --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -cheb -flucid,5.5,19.5,22.0,100.0,22.0,451.0
1st,77-760,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -cos -flucid,5.5,19.5,22.0,100.0,22.0,453.0
1st,157-608,-median --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid,5.5,19.5,22.0,100.0,22.0,458.0
1st,494-163,-median --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -hamming -flucid,5.5,19.5,22.0,100.0,22.0,466.0
1st,336-476,-median --nothreshold --niolocking -dynaclass -noise -norm -fft -eucl -flucid,5.5,19.5,22.0,100.0,22.0,467.0
1st,290-507,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -eucl -flucid,5.5,19.5,22.0,100.0,22.0,467.0
1st,145-568,-median --nothreshold --niolocking -dynaclass -noise -low -minmax -cos -flucid,5.5,19.5,22.0,100.0,22.0,468.0
1st,633-246,-median --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -eucl -flucid,5.5,19.5,22.0,100.0,22.0,469.0
1st,53-765,-median --nothreshold --niolocking -dynaclass -noise -raw -aggr -cos -flucid,5.5,19.5,22.0,100.0,22.0,471.0
1st,209-631,-median --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -eucl -flucid,5.5,19.5,22.0,100.0,22.0,471.0
1st,74-753,-median --nothreshold --niolocking -dynaclass -silence -raw -aggr -cos -flucid,5.5,19.5,22.0,100.0,22.0,471.0
1st,175-705,-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cos -flucid,5.5,19.5,22.0,100.0,22.0,472.0
1st,147-581,-median --nothreshold --niolocking -dynaclass -noise -low -minmax -eucl -flucid,5.5,19.5,22.0,100.0,22.0,481.0
1st,132-651,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cos -flucid,5.5,19.5,22.0,100.0,22.0,484.0
1st,665-233,-median --nothreshold --niolocking -dynaclass -noise -endp -fft -hamming -flucid,5.5,19.5,22.0,100.0,22.0,484.0
1st,254-337,-median --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -hamming -flucid,5.5,19.5,22.0,100.0,22.0,487.0
1st,168-560,-median --nothreshold --niolocking -dynaclass -noise -endp -lpc -mink -flucid,5.5,19.5,22.0,100.0,22.0,497.0
1st,206-565,-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -cos -flucid,5.5,19.5,22.0,100.0,22.0,500.0
1st,780-155,-median --nothreshold --niolocking -dynaclass -noise -band -lpc -cos -flucid,5.5,19.5,22.0,100.0,22.0,501.0
1st,307-421,-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -eucl -flucid,5.5,19.5,22.0,100.0,22.0,501.0
1st,331-291,-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -eucl -flucid,5.5,19.5,22.0,100.0,22.0,512.0
1st,196-603,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -cos -flucid,5.5,19.5,22.0,100.0,22.0,513.0
1st,239-350,-median --nothreshold --niolocking -dynaclass -silence -low -fft -eucl -flucid,5.5,19.5,22.0,100.0,22.0,514.0
1st,334-432,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -eucl -flucid,5.5,19.5,22.0,100.0,22.0,516.0
1st,148-606,-median --nothreshold --niolocking -dynaclass -noise -low -minmax -diff -flucid,5.5,19.5,22.0,100.0,22.0,516.0
1st,275-324,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -eucl -flucid,5.5,19.5,22.0,100.0,22.0,520.0
1st,728-131,-median --nothreshold --niolocking -dynaclass -noise -low -minmax -hamming -flucid,5.5,19.5,22.0,100.0,22.0,529.0
1st,218-640,-median --nothreshold --niolocking -dynaclass -noise -low -minmax -cheb -flucid,5.5,19.5,22.0,100.0,22.0,532.0
1st,208-569,-median --nothreshold --niolocking -dynaclass -noise -low -fft -hamming -flucid,5.5,19.5,22.0,100.0,22.0,543.0
1st,268-479,-median --nothreshold --niolocking -dynaclass -noise -norm -aggr -eucl -flucid,5.5,19.5,22.0,100.0,22.0,545.0
1st,83-741,-median --nothreshold --niolocking -dynaclass -noise -band -fft -hamming -flucid,5.5,19.5,22.0,100.0,22.0,558.0
1st,272-542,-median --nothreshold --niolocking -dynaclass -noise -low -fft -mink -flucid,5.5,19.5,22.0,100.0,22.0,559.0
1st,167-592,-median --nothreshold --niolocking -dynaclass -noise -band -fft -cheb -flucid,5.5,19.5,22.0,100.0,22.0,576.0
1st,253-384,-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid,5.5,19.5,22.0,100.0,22.0,578.0
1st,313-427,-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -mink -flucid,5.5,19.5,22.0,100.0,22.0,578.0
1st,70-730,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cos -flucid,5.5,19.5,22.0,100.0,22.0,592.0
1st,320-348,-median --nothreshold --niolocking -dynaclass -noise -bandstop -fft -cos -flucid,5.5,19.5,22.0,100.0,22.0,605.0
1st,625-276,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cos -flucid,5.5,19.5,22.0,100.0,22.0,623.0
1st,363-399,-median --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -eucl -flucid,5.5,19.5,22.0,100.0,22.0,626.0
1st,219-625,-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cos -flucid,5.5,19.5,22.0,100.0,22.0,639.0
1st,392-452,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -cos -flucid,5.5,19.5,22.0,100.0,22.0,639.0
1st,170-563,-median --nothreshold --niolocking -dynaclass -noise -band -fft -diff -flucid,5.5,19.5,22.0,100.0,22.0,640.0
1st,225-419,-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -eucl -flucid,5.5,19.5,22.0,100.0,22.0,655.0
1st,180-614,-median --nothreshold --niolocking -dynaclass -noise -band -aggr -cheb -flucid,5.5,19.5,22.0,100.0,22.0,655.0
1st,326-541,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -eucl -flucid,5.5,19.5,22.0,100.0,22.0,657.0
1st,176-607,-median --nothreshold --niolocking -dynaclass -silence-noise -low -fft -hamming -flucid,5.5,19.5,22.0,100.0,22.0,657.0
1st,529-225,-median --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cos -flucid,5.5,19.5,22.0,100.0,22.0,686.0
1st,259-552,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -eucl -flucid,5.5,19.5,22.0,100.0,22.0,687.0
1st,79-761,-median --nothreshold --niolocking -dynaclass -noise -band -aggr -hamming -flucid,5.5,19.5,22.0,100.0,22.0,705.0
1st,351-444,-median --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -mink -flucid,5.5,19.5,22.0,100.0,22.0,716.0
1st,295-466,-median --nothreshold --niolocking -dynaclass -silence -low -aggr -eucl -flucid,5.5,19.5,22.0,100.0,22.0,716.0
1st,396-460,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cos -flucid,5.5,19.5,22.0,100.0,22.0,732.0
1st,210-591,-median --nothreshold --niolocking -dynaclass -noise -band -aggr -diff -flucid,5.5,19.5,22.0,100.0,22.0,737.0
1st,359-487,-median --nothreshold --niolocking -dynaclass -noise -low -aggr -mink -flucid,5.5,19.5,22.0,100.0,22.0,760.0
1st,160-566,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -cos -flucid,5.5,19.5,22.0,100.0,22.0,763.0
1st,284-373,-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cos -flucid,5.5,19.5,22.0,100.0,22.0,834.0
1st,399-281,ALL,4535.0,16415.0,21.65,83800.0,21.65,410223.0
1st,447-519,-median --nothreshold --niolocking -dynaclass -noise -raw -minmax -hamming -flucid,5.0,20.0,20.0,100.0,20.0,123.0
1st,594-418,-median --nothreshold --niolocking -dynaclass -silence -raw -minmax -hamming -flucid,5.0,20.0,20.0,100.0,20.0,139.0
1st,365-664,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -cos -flucid,5.0,20.0,20.0,100.0,20.0,186.0
1st,679-437,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -hamming -flucid,5.0,20.0,20.0,100.0,20.0,186.0
1st,670-528,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -hamming -flucid,5.0,20.0,20.0,100.0,20.0,187.0
1st,245-624,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -diff -flucid,5.0,20.0,20.0,100.0,20.0,190.0
1st,88-819,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -hamming -flucid,5.0,20.0,20.0,100.0,20.0,204.0
1st,226-668,-median --nothreshold --niolocking -dynaclass -silence -raw -minmax -cos -flucid,5.0,20.0,20.0,100.0,20.0,205.0
1st,233-648,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -cos -flucid,5.0,20.0,20.0,100.0,20.0,218.0
1st,216-771,-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -cheb -flucid,5.0,20.0,20.0,100.0,20.0,233.0
1st,109-801,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -hamming -flucid,5.0,20.0,20.0,100.0,20.0,233.0
1st,173-724,-median --nothreshold --niolocking -dynaclass -silence -norm -minmax -cheb -flucid,5.0,20.0,20.0,100.0,20.0,235.0
