guess,run,config,good,bad,%,recall,mca,ms
2nd,10-80,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -mink -flucid,19.0,6.0,76.0,100.0,76.0,952.0
2nd,5-70,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -mink -flucid,19.0,6.0,76.0,100.0,76.0,961.0
2nd,3-88,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -mink -flucid,19.0,6.0,76.0,100.0,76.0,972.0
2nd,12-51,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -mink -flucid,19.0,6.0,76.0,100.0,76.0,985.0
2nd,7-39,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -mink -flucid,19.0,6.0,76.0,100.0,76.0,1001.0
2nd,8-49,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -mink -flucid,19.0,6.0,76.0,100.0,76.0,1033.0
2nd,16-65,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -cheb -flucid,19.0,6.0,76.0,100.0,76.0,1103.0
2nd,20-98,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cheb -flucid,18.5,6.5,74.0,100.0,74.0,1153.0
2nd,28-44,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -eucl -flucid,18.0,7.0,72.0,100.0,72.0,1915.0
2nd,38-69,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -eucl -flucid,18.0,7.0,72.0,100.0,72.0,1922.0
2nd,25-104,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -eucl -flucid,18.0,7.0,72.0,100.0,72.0,2541.0
2nd,40-72,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -eucl -flucid,18.0,7.0,72.0,100.0,72.0,2555.0
2nd,19-146,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -mink -flucid,17.5,7.5,70.0,100.0,70.0,791.0
2nd,17-193,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -mink -flucid,17.5,7.5,70.0,100.0,70.0,841.0
2nd,1-472,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -hamming -flucid,17.5,7.5,70.0,100.0,70.0,1065.0
2nd,23-77,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -eucl -flucid,17.5,7.5,70.0,100.0,70.0,1083.0
2nd,24-103,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -mink -flucid,17.5,7.5,70.0,100.0,70.0,1097.0
2nd,29-234,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -diff -flucid,17.5,7.5,70.0,100.0,70.0,1125.0
2nd,36-110,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -eucl -flucid,17.5,7.5,70.0,100.0,70.0,1129.0
2nd,6-436,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -hamming -flucid,17.5,7.5,70.0,100.0,70.0,1137.0
2nd,26-63,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -mink -flucid,17.5,7.5,70.0,100.0,70.0,1158.0
2nd,83-54,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -eucl -flucid,17.0,8.0,68.0,100.0,68.0,515.0
2nd,61-73,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid,17.0,8.0,68.0,100.0,68.0,523.0
2nd,43-64,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid,17.0,8.0,68.0,100.0,68.0,529.0
2nd,76-25,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -eucl -flucid,17.0,8.0,68.0,100.0,68.0,543.0
2nd,49-31,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid,17.0,8.0,68.0,100.0,68.0,554.0
2nd,93-28,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -eucl -flucid,17.0,8.0,68.0,100.0,68.0,566.0
2nd,14-211,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cheb -flucid,17.0,8.0,68.0,100.0,68.0,751.0
2nd,9-201,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid,17.0,8.0,68.0,100.0,68.0,768.0
2nd,2-218,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cheb -flucid,17.0,8.0,68.0,100.0,68.0,773.0
2nd,4-195,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid,17.0,8.0,68.0,100.0,68.0,795.0
2nd,63-55,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -eucl -flucid,17.0,8.0,68.0,100.0,68.0,1113.0
2nd,59-97,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -eucl -flucid,17.0,8.0,68.0,100.0,68.0,1115.0
2nd,51-50,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -eucl -flucid,17.0,8.0,68.0,100.0,68.0,1127.0
2nd,27-204,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -diff -flucid,17.0,8.0,68.0,100.0,68.0,1129.0
2nd,45-26,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -eucl -flucid,17.0,8.0,68.0,100.0,68.0,1168.0
2nd,69-67,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -eucl -flucid,17.0,8.0,68.0,100.0,68.0,1191.0
2nd,207-112,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -cos -flucid,17.0,8.0,68.0,100.0,68.0,1258.0
2nd,91-27,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -eucl -flucid,17.0,8.0,68.0,100.0,68.0,1274.0
2nd,308-307,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -mink -flucid,17.0,8.0,68.0,100.0,68.0,1284.0
2nd,288-271,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -mink -flucid,17.0,8.0,68.0,100.0,68.0,1318.0
2nd,131-115,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cos -flucid,17.0,8.0,68.0,100.0,68.0,1332.0
2nd,173-134,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -cos -flucid,17.0,8.0,68.0,100.0,68.0,1879.0
2nd,236-74,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -cos -flucid,17.0,8.0,68.0,100.0,68.0,1919.0
2nd,171-128,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cos -flucid,17.0,8.0,68.0,100.0,68.0,1942.0
2nd,256-45,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -cos -flucid,17.0,8.0,68.0,100.0,68.0,1956.0
2nd,73-133,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -mink -flucid,17.0,8.0,68.0,100.0,68.0,1961.0
2nd,57-135,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -mink -flucid,17.0,8.0,68.0,100.0,68.0,1982.0
2nd,225-40,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cos -flucid,17.0,8.0,68.0,100.0,68.0,2503.0
2nd,232-57,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cos -flucid,17.0,8.0,68.0,100.0,68.0,2586.0
2nd,68-123,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -mink -flucid,17.0,8.0,68.0,100.0,68.0,2594.0
2nd,95-136,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -mink -flucid,17.0,8.0,68.0,100.0,68.0,2622.0
2nd,192-37,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -cheb -flucid,16.5,8.5,66.0,100.0,66.0,507.0
2nd,147-60,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -diff -flucid,16.5,8.5,66.0,100.0,66.0,516.0
2nd,116-46,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cheb -flucid,16.5,8.5,66.0,100.0,66.0,522.0
2nd,182-33,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -diff -flucid,16.5,8.5,66.0,100.0,66.0,529.0
2nd,155-62,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -cheb -flucid,16.5,8.5,66.0,100.0,66.0,531.0
2nd,109-41,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -diff -flucid,16.5,8.5,66.0,100.0,66.0,534.0
2nd,127-102,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -cheb -flucid,16.5,8.5,66.0,100.0,66.0,556.0
2nd,122-101,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -diff -flucid,16.5,8.5,66.0,100.0,66.0,563.0
2nd,11-221,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -eucl -flucid,16.5,8.5,66.0,100.0,66.0,779.0
2nd,13-229,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid,16.5,8.5,66.0,100.0,66.0,780.0
2nd,179-213,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cos -flucid,16.5,8.5,66.0,100.0,66.0,954.0
2nd,206-224,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cos -flucid,16.5,8.5,66.0,100.0,66.0,954.0
2nd,138-235,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cos -flucid,16.5,8.5,66.0,100.0,66.0,963.0
2nd,148-227,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cos -flucid,16.5,8.5,66.0,100.0,66.0,993.0
2nd,181-225,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cos -flucid,16.5,8.5,66.0,100.0,66.0,1019.0
2nd,121-210,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cos -flucid,16.5,8.5,66.0,100.0,66.0,1021.0
2nd,82-514,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -mink -flucid,16.5,8.5,66.0,100.0,66.0,1055.0
2nd,130-363,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -diff -flucid,16.5,8.5,66.0,100.0,66.0,1101.0
2nd,136-440,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -eucl -flucid,16.5,8.5,66.0,100.0,66.0,1103.0
2nd,142-89,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -diff -flucid,16.5,8.5,66.0,100.0,66.0,1104.0
2nd,149-91,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cheb -flucid,16.5,8.5,66.0,100.0,66.0,1108.0
2nd,210-458,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -eucl -flucid,16.5,8.5,66.0,100.0,66.0,1108.0
2nd,37-145,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -cos -flucid,16.5,8.5,66.0,100.0,66.0,1113.0
2nd,128-30,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -diff -flucid,16.5,8.5,66.0,100.0,66.0,1115.0
2nd,118-423,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -eucl -flucid,16.5,8.5,66.0,100.0,66.0,1123.0
2nd,133-34,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -cheb -flucid,16.5,8.5,66.0,100.0,66.0,1126.0
2nd,157-38,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -cheb -flucid,16.5,8.5,66.0,100.0,66.0,1131.0
2nd,164-377,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -diff -flucid,16.5,8.5,66.0,100.0,66.0,1135.0
2nd,150-35,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -diff -flucid,16.5,8.5,66.0,100.0,66.0,1138.0
2nd,129-459,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -eucl -flucid,16.5,8.5,66.0,100.0,66.0,1150.0
2nd,34-174,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cos -flucid,16.5,8.5,66.0,100.0,66.0,1158.0
2nd,167-47,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -cheb -flucid,16.5,8.5,66.0,100.0,66.0,1159.0
2nd,165-43,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -diff -flucid,16.5,8.5,66.0,100.0,66.0,1164.0
2nd,120-15,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -diff -flucid,16.5,8.5,66.0,100.0,66.0,1227.0
2nd,241-24,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -cheb -flucid,16.5,8.5,66.0,100.0,66.0,1235.0
2nd,228-16,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cheb -flucid,16.5,8.5,66.0,100.0,66.0,1251.0
2nd,143-36,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cos -flucid,16.5,8.5,66.0,100.0,66.0,1266.0
2nd,275-14,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -cheb -flucid,16.5,8.5,66.0,100.0,66.0,1269.0
2nd,200-13,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -diff -flucid,16.5,8.5,66.0,100.0,66.0,1271.0
2nd,448-209,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -cheb -flucid,16.5,8.5,66.0,100.0,66.0,1273.0
2nd,211-59,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -cos -flucid,16.5,8.5,66.0,100.0,66.0,1276.0
2nd,255-12,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -cheb -flucid,16.5,8.5,66.0,100.0,66.0,1284.0
2nd,170-11,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid,16.5,8.5,66.0,100.0,66.0,1288.0
2nd,140-22,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -diff -flucid,16.5,8.5,66.0,100.0,66.0,1304.0
2nd,459-194,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cheb -flucid,16.5,8.5,66.0,100.0,66.0,1336.0
2nd,197-42,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -cos -flucid,16.5,8.5,66.0,100.0,66.0,1339.0
2nd,132-68,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -cos -flucid,16.5,8.5,66.0,100.0,66.0,1384.0
2nd,277-20,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -cheb -flucid,16.5,8.5,66.0,100.0,66.0,1821.0
2nd,205-19,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -diff -flucid,16.5,8.5,66.0,100.0,66.0,1859.0
2nd,237-10,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -cheb -flucid,16.5,8.5,66.0,100.0,66.0,1871.0
2nd,134-105,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -cos -flucid,16.5,8.5,66.0,100.0,66.0,1880.0
2nd,270-18,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -cheb -flucid,16.5,8.5,66.0,100.0,66.0,1887.0
2nd,193-71,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -cos -flucid,16.5,8.5,66.0,100.0,66.0,1890.0
2nd,110-78,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -cos -flucid,16.5,8.5,66.0,100.0,66.0,1903.0
2nd,420-118,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -eucl -flucid,16.5,8.5,66.0,100.0,66.0,1922.0
2nd,135-9,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -diff -flucid,16.5,8.5,66.0,100.0,66.0,1923.0
2nd,221-23,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -cheb -flucid,16.5,8.5,66.0,100.0,66.0,1931.0
2nd,196-17,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -diff -flucid,16.5,8.5,66.0,100.0,66.0,1941.0
2nd,103-21,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -diff -flucid,16.5,8.5,66.0,100.0,66.0,1950.0
2nd,163-61,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -cos -flucid,16.5,8.5,66.0,100.0,66.0,1958.0
2nd,180-108,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -cheb -flucid,16.0,9.0,64.0,100.0,64.0,566.0
2nd,208-95,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -diff -flucid,16.0,9.0,64.0,100.0,64.0,581.0
2nd,106-99,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -diff -flucid,16.0,9.0,64.0,100.0,64.0,645.0
2nd,100-96,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cheb -flucid,16.0,9.0,64.0,100.0,64.0,803.0
2nd,46-159,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -eucl -flucid,16.0,9.0,64.0,100.0,64.0,947.0
2nd,62-155,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -eucl -flucid,16.0,9.0,64.0,100.0,64.0,954.0
2nd,66-144,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -eucl -flucid,16.0,9.0,64.0,100.0,64.0,962.0
2nd,89-186,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -eucl -flucid,16.0,9.0,64.0,100.0,64.0,988.0
2nd,60-190,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -eucl -flucid,16.0,9.0,64.0,100.0,64.0,1012.0
2nd,231-335,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -eucl -flucid,16.0,9.0,64.0,100.0,64.0,1031.0
2nd,52-185,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -eucl -flucid,16.0,9.0,64.0,100.0,64.0,1034.0
2nd,174-202,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -hamming -flucid,16.0,9.0,64.0,100.0,64.0,1088.0
2nd,74-557,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -mink -flucid,16.0,9.0,64.0,100.0,64.0,1088.0
2nd,234-284,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -cheb -flucid,16.0,9.0,64.0,100.0,64.0,1088.0
2nd,244-243,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -eucl -flucid,16.0,9.0,64.0,100.0,64.0,1109.0
2nd,252-309,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -eucl -flucid,16.0,9.0,64.0,100.0,64.0,1111.0
2nd,64-539,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -mink -flucid,16.0,9.0,64.0,100.0,64.0,1114.0
2nd,224-241,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -eucl -flucid,16.0,9.0,64.0,100.0,64.0,1120.0
2nd,85-571,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -mink -flucid,16.0,9.0,64.0,100.0,64.0,1128.0
2nd,117-32,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cheb -flucid,16.0,9.0,64.0,100.0,64.0,1160.0
2nd,108-226,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -hamming -flucid,16.0,9.0,64.0,100.0,64.0,1160.0
2nd,55-540,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -mink -flucid,16.0,9.0,64.0,100.0,64.0,1165.0
2nd,249-292,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -cheb -flucid,16.0,9.0,64.0,100.0,64.0,1176.0
2nd,112-29,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -diff -flucid,16.0,9.0,64.0,100.0,64.0,1182.0
2nd,48-81,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid,16.0,9.0,64.0,100.0,64.0,1250.0
2nd,58-109,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -eucl -flucid,16.0,9.0,64.0,100.0,64.0,1254.0
2nd,204-83,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -diff -flucid,16.0,9.0,64.0,100.0,64.0,1258.0
2nd,88-76,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -eucl -flucid,16.0,9.0,64.0,100.0,64.0,1261.0
2nd,212-86,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid,16.0,9.0,64.0,100.0,64.0,1277.0
2nd,72-66,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -eucl -flucid,16.0,9.0,64.0,100.0,64.0,1297.0
2nd,437-171,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -eucl -flucid,16.0,9.0,64.0,100.0,64.0,1304.0
2nd,449-150,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -eucl -flucid,16.0,9.0,64.0,100.0,64.0,1357.0
2nd,94-156,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -cheb -flucid,16.0,9.0,64.0,100.0,64.0,1734.0
2nd,71-162,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -cheb -flucid,16.0,9.0,64.0,100.0,64.0,1754.0
2nd,159-216,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -hamming -flucid,16.0,9.0,64.0,100.0,64.0,1757.0
2nd,362-393,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -cheb -flucid,16.0,9.0,64.0,100.0,64.0,1763.0
2nd,297-407,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -eucl -flucid,16.0,9.0,64.0,100.0,64.0,1799.0
2nd,344-328,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -cheb -flucid,16.0,9.0,64.0,100.0,64.0,1802.0
2nd,102-206,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -hamming -flucid,16.0,9.0,64.0,100.0,64.0,1805.0
2nd,290-428,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -eucl -flucid,16.0,9.0,64.0,100.0,64.0,1814.0
2nd,92-100,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -eucl -flucid,16.0,9.0,64.0,100.0,64.0,1840.0
2nd,87-93,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -eucl -flucid,16.0,9.0,64.0,100.0,64.0,1882.0
2nd,190-48,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cos -flucid,16.0,9.0,64.0,100.0,64.0,1933.0
2nd,53-56,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -eucl -flucid,16.0,9.0,64.0,100.0,64.0,1948.0
2nd,119-107,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -cos -flucid,16.0,9.0,64.0,100.0,64.0,1950.0
2nd,96-106,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -eucl -flucid,16.0,9.0,64.0,100.0,64.0,1965.0
2nd,294-52,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -mink -flucid,16.0,9.0,64.0,100.0,64.0,2022.0
2nd,310-244,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -eucl -flucid,16.0,9.0,64.0,100.0,64.0,2503.0
2nd,318-90,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -mink -flucid,16.0,9.0,64.0,100.0,64.0,2542.0
2nd,151-84,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cos -flucid,16.0,9.0,64.0,100.0,64.0,2552.0
2nd,187-92,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -cos -flucid,16.0,9.0,64.0,100.0,64.0,2555.0
2nd,431-396,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -cheb -flucid,15.5,9.5,62.0,100.0,62.0,248.0
2nd,433-392,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -cheb -flucid,15.5,9.5,62.0,100.0,62.0,262.0
2nd,403-355,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -cheb -flucid,15.5,9.5,62.0,100.0,62.0,266.0
2nd,440-348,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -cheb -flucid,15.5,9.5,62.0,100.0,62.0,271.0
2nd,301-391,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cos -flucid,15.5,9.5,62.0,100.0,62.0,1100.0
2nd,286-353,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -cos -flucid,15.5,9.5,62.0,100.0,62.0,1151.0
2nd,184-173,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -cheb -flucid,15.5,9.5,62.0,100.0,62.0,1240.0
2nd,177-172,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -diff -flucid,15.5,9.5,62.0,100.0,62.0,1259.0
2nd,183-160,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cheb -flucid,15.5,9.5,62.0,100.0,62.0,1260.0
2nd,414-169,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -cos -flucid,15.5,9.5,62.0,100.0,62.0,1275.0
2nd,442-167,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cos -flucid,15.5,9.5,62.0,100.0,62.0,1296.0
2nd,176-157,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -diff -flucid,15.5,9.5,62.0,100.0,62.0,1320.0
2nd,90-252,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -diff -flucid,15.5,9.5,62.0,100.0,62.0,1743.0
2nd,457-453,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -diff -flucid,15.5,9.5,62.0,100.0,62.0,1745.0
2nd,114-276,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -eucl -flucid,15.5,9.5,62.0,100.0,62.0,1746.0
2nd,185-500,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -hamming -flucid,15.5,9.5,62.0,100.0,62.0,1747.0
2nd,70-255,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -diff -flucid,15.5,9.5,62.0,100.0,62.0,1751.0
2nd,158-257,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -eucl -flucid,15.5,9.5,62.0,100.0,62.0,1760.0
2nd,141-497,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -hamming -flucid,15.5,9.5,62.0,100.0,62.0,1764.0
2nd,75-315,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -diff -flucid,15.5,9.5,62.0,100.0,62.0,1770.0
2nd,405-416,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -diff -flucid,15.5,9.5,62.0,100.0,62.0,1775.0
2nd,54-338,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -diff -flucid,15.5,9.5,62.0,100.0,62.0,1810.0
2nd,115-143,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -diff -flucid,15.5,9.5,62.0,100.0,62.0,1866.0
2nd,160-182,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cheb -flucid,15.5,9.5,62.0,100.0,62.0,1867.0
