guess,run,config,good,bad,%,recall,mca,ms
1st,813-734,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -diff -flucid,5.0,20.0,20.0,100.0,20.0,2474.0
1st,718-808,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -eucl -flucid,5.0,20.0,20.0,100.0,20.0,2477.0
1st,790-807,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -mink -flucid,5.0,20.0,20.0,100.0,20.0,2488.0
1st,739-719,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -diff -flucid,5.0,20.0,20.0,100.0,20.0,2496.0
1st,754-698,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -cheb -flucid,5.0,20.0,20.0,100.0,20.0,2538.0
1st,694-693,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -hamming -flucid,5.0,20.0,20.0,100.0,20.0,2704.0
1st,686-762,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -eucl -flucid,5.0,20.0,20.0,100.0,20.0,2715.0
1st,769-677,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -hamming -flucid,5.0,20.0,20.0,100.0,20.0,2723.0
1st,687-716,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -mink -flucid,5.0,20.0,20.0,100.0,20.0,2726.0
1st,700-678,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -diff -flucid,5.0,20.0,20.0,100.0,20.0,2749.0
1st,785-679,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cos -flucid,5.0,20.0,20.0,100.0,20.0,2760.0
1st,749-772,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid,5.0,20.0,20.0,100.0,20.0,2764.0
1st,765-711,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -cos -flucid,5.0,20.0,20.0,100.0,20.0,2773.0
1st,750-813,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cos -flucid,5.0,20.0,20.0,100.0,20.0,2781.0
1st,770-822,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -eucl -flucid,5.0,20.0,20.0,100.0,20.0,2782.0
1st,826-730,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -eucl -flucid,5.0,20.0,20.0,100.0,20.0,2815.0
1st,764-690,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -diff -flucid,5.0,20.0,20.0,100.0,20.0,2819.0
1st,698-671,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -hamming -flucid,5.0,20.0,20.0,100.0,20.0,2822.0
1st,775-792,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -cheb -flucid,5.0,20.0,20.0,100.0,20.0,2825.0
1st,808-687,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -hamming -flucid,5.0,20.0,20.0,100.0,20.0,2825.0
1st,783-737,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -diff -flucid,5.0,20.0,20.0,100.0,20.0,2828.0
1st,793-670,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cheb -flucid,5.0,20.0,20.0,100.0,20.0,2856.0
1st,712-782,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -diff -flucid,5.0,20.0,20.0,100.0,20.0,2856.0
1st,663-750,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -cheb -flucid,5.0,20.0,20.0,100.0,20.0,2861.0
1st,710-785,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cheb -flucid,5.0,20.0,20.0,100.0,20.0,2873.0
1st,688-732,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -cos -flucid,5.0,20.0,20.0,100.0,20.0,2883.0
1st,719-689,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -eucl -flucid,5.0,20.0,20.0,100.0,20.0,2987.0
1st,703-821,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -mink -flucid,5.0,20.0,20.0,100.0,20.0,2991.0
1st,814-787,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -hamming -flucid,5.0,20.0,20.0,100.0,20.0,2997.0
1st,756-705,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cheb -flucid,5.0,20.0,20.0,100.0,20.0,3009.0
1st,824-755,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cos -flucid,5.0,20.0,20.0,100.0,20.0,3015.0
1st,725-760,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -mink -flucid,5.0,20.0,20.0,100.0,20.0,3069.0
1st,741-767,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -diff -flucid,5.0,20.0,20.0,100.0,20.0,3103.0
1st,803-770,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -mink -flucid,5.0,20.0,20.0,100.0,20.0,3130.0
1st,822-697,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -mink -flucid,5.0,20.0,20.0,100.0,20.0,3479.0
1st,771-773,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -mink -flucid,5.0,20.0,20.0,100.0,20.0,3508.0
1st,816-723,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -cheb -flucid,5.0,20.0,20.0,100.0,20.0,3551.0
1st,682-757,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -diff -flucid,5.0,20.0,20.0,100.0,20.0,3557.0
1st,672-799,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -mink -flucid,5.0,20.0,20.0,100.0,20.0,3557.0
1st,777-754,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -cos -flucid,5.0,20.0,20.0,100.0,20.0,3576.0
1st,828-771,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -hamming -flucid,5.0,20.0,20.0,100.0,20.0,3584.0
1st,794-706,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -eucl -flucid,5.0,20.0,20.0,100.0,20.0,3587.0
1st,684-686,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -hamming -flucid,5.0,20.0,20.0,100.0,20.0,3649.0
1st,727-806,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -mink -flucid,5.0,20.0,20.0,100.0,20.0,3661.0
1st,797-764,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -eucl -flucid,5.0,20.0,20.0,100.0,20.0,3708.0
1st,807-683,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -diff -flucid,5.0,20.0,20.0,100.0,20.0,3716.0
1st,724-724,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cos -flucid,5.0,20.0,20.0,100.0,20.0,3723.0
1st,818-788,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cheb -flucid,5.0,20.0,20.0,100.0,20.0,3737.0
1st,674-692,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -mink -flucid,5.0,20.0,20.0,100.0,20.0,4268.0
1st,647-836,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -eucl -flucid,4.5,20.5,18.0,100.0,18.0,1684.0
1st,795-823,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -diff -flucid,4.5,20.5,18.0,100.0,18.0,2354.0
2nd,84-150,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -cheb -flucid,19.5,5.5,78.0,100.0,78.0,1033.0
2nd,67-167,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -cheb -flucid,19.5,5.5,78.0,100.0,78.0,1108.0
2nd,41-78,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cheb -flucid,18.5,6.5,74.0,100.0,74.0,997.0
2nd,27-71,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -cheb -flucid,18.5,6.5,74.0,100.0,74.0,1003.0
2nd,8-210,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -eucl -flucid,18.0,7.0,72.0,100.0,72.0,1018.0
2nd,17-204,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -eucl -flucid,18.0,7.0,72.0,100.0,72.0,1025.0
2nd,483-116,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -eucl -flucid,18.0,7.0,72.0,100.0,72.0,1798.0
2nd,407-152,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -eucl -flucid,18.0,7.0,72.0,100.0,72.0,1878.0
2nd,489-134,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -eucl -flucid,18.0,7.0,72.0,100.0,72.0,2390.0
2nd,398-106,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -eucl -flucid,18.0,7.0,72.0,100.0,72.0,2468.0
2nd,192-75,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -cheb -flucid,17.5,7.5,70.0,100.0,70.0,551.0
2nd,115-65,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cheb -flucid,17.5,7.5,70.0,100.0,70.0,555.0
2nd,14-183,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -eucl -flucid,17.5,7.5,70.0,100.0,70.0,904.0
2nd,18-151,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cos -flucid,17.5,7.5,70.0,100.0,70.0,928.0
2nd,16-90,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cos -flucid,17.5,7.5,70.0,100.0,70.0,934.0
2nd,21-131,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -eucl -flucid,17.5,7.5,70.0,100.0,70.0,939.0
2nd,15-127,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -eucl -flucid,17.5,7.5,70.0,100.0,70.0,952.0
2nd,10-101,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cos -flucid,17.5,7.5,70.0,100.0,70.0,960.0
2nd,12-128,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -eucl -flucid,17.5,7.5,70.0,100.0,70.0,972.0
2nd,20-95,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cos -flucid,17.5,7.5,70.0,100.0,70.0,979.0
2nd,11-132,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -eucl -flucid,17.5,7.5,70.0,100.0,70.0,980.0
2nd,13-129,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cos -flucid,17.5,7.5,70.0,100.0,70.0,1001.0
2nd,22-126,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cos -flucid,17.5,7.5,70.0,100.0,70.0,1009.0
2nd,134-47,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cheb -flucid,17.5,7.5,70.0,100.0,70.0,1034.0
2nd,26-88,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -diff -flucid,17.5,7.5,70.0,100.0,70.0,1036.0
2nd,7-99,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -eucl -flucid,17.5,7.5,70.0,100.0,70.0,1044.0
2nd,25-66,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -eucl -flucid,17.5,7.5,70.0,100.0,70.0,1068.0
2nd,89-288,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -hamming -flucid,17.5,7.5,70.0,100.0,70.0,1072.0
2nd,39-70,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -eucl -flucid,17.5,7.5,70.0,100.0,70.0,1078.0
2nd,29-86,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -diff -flucid,17.5,7.5,70.0,100.0,70.0,1079.0
2nd,52-12,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -mink -flucid,17.5,7.5,70.0,100.0,70.0,1091.0
2nd,54-318,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -hamming -flucid,17.5,7.5,70.0,100.0,70.0,1123.0
2nd,222-76,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid,17.5,7.5,70.0,100.0,70.0,1150.0
2nd,128-64,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -diff -flucid,17.5,7.5,70.0,100.0,70.0,1207.0
2nd,214-44,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -diff -flucid,17.5,7.5,70.0,100.0,70.0,1228.0
2nd,182-244,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -eucl -flucid,17.5,7.5,70.0,100.0,70.0,1233.0
2nd,184-237,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -eucl -flucid,17.5,7.5,70.0,100.0,70.0,1252.0
2nd,197-156,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -mink -flucid,17.5,7.5,70.0,100.0,70.0,1654.0
2nd,200-166,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -mink -flucid,17.5,7.5,70.0,100.0,70.0,1696.0
2nd,427-72,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -diff -flucid,17.5,7.5,70.0,100.0,70.0,1802.0
2nd,242-213,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -hamming -flucid,17.5,7.5,70.0,100.0,70.0,1806.0
2nd,119-243,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -eucl -flucid,17.5,7.5,70.0,100.0,70.0,1838.0
2nd,155-226,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -eucl -flucid,17.5,7.5,70.0,100.0,70.0,1858.0
2nd,421-82,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -cheb -flucid,17.5,7.5,70.0,100.0,70.0,1871.0
2nd,370-3,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -diff -flucid,17.5,7.5,70.0,100.0,70.0,1885.0
2nd,422-8,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -mink -flucid,17.5,7.5,70.0,100.0,70.0,1889.0
2nd,417-51,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -diff -flucid,17.5,7.5,70.0,100.0,70.0,1947.0
2nd,314-33,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -diff -flucid,17.5,7.5,70.0,100.0,70.0,1956.0
2nd,388-58,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -cheb -flucid,17.5,7.5,70.0,100.0,70.0,1966.0
2nd,352-16,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -diff -flucid,17.5,7.5,70.0,100.0,70.0,2410.0
2nd,479-26,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -mink -flucid,17.5,7.5,70.0,100.0,70.0,2415.0
2nd,500-43,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -diff -flucid,17.5,7.5,70.0,100.0,70.0,2417.0
2nd,394-74,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cheb -flucid,17.5,7.5,70.0,100.0,70.0,2451.0
2nd,383-207,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -hamming -flucid,17.5,7.5,70.0,100.0,70.0,2457.0
2nd,447-68,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -diff -flucid,17.5,7.5,70.0,100.0,70.0,2468.0
2nd,411-53,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cheb -flucid,17.5,7.5,70.0,100.0,70.0,2473.0
2nd,371-35,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -diff -flucid,17.5,7.5,70.0,100.0,70.0,2576.0
2nd,133-182,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cheb -flucid,17.0,8.0,68.0,100.0,68.0,468.0
2nd,193-179,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -diff -flucid,17.0,8.0,68.0,100.0,68.0,479.0
2nd,165-112,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -cheb -flucid,17.0,8.0,68.0,100.0,68.0,492.0
2nd,201-141,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -cheb -flucid,17.0,8.0,68.0,100.0,68.0,505.0
2nd,159-147,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -diff -flucid,17.0,8.0,68.0,100.0,68.0,507.0
2nd,136-92,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -diff -flucid,17.0,8.0,68.0,100.0,68.0,515.0
2nd,220-163,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -diff -flucid,17.0,8.0,68.0,100.0,68.0,538.0
2nd,125-121,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -diff -flucid,17.0,8.0,68.0,100.0,68.0,545.0
2nd,142-148,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -cheb -flucid,17.0,8.0,68.0,100.0,68.0,574.0
2nd,121-162,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -diff -flucid,17.0,8.0,68.0,100.0,68.0,689.0
2nd,53-160,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -mink -flucid,17.0,8.0,68.0,100.0,68.0,907.0
2nd,28-109,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid,17.0,8.0,68.0,100.0,68.0,910.0
2nd,35-100,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cheb -flucid,17.0,8.0,68.0,100.0,68.0,924.0
2nd,32-144,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid,17.0,8.0,68.0,100.0,68.0,955.0
2nd,34-142,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid,17.0,8.0,68.0,100.0,68.0,968.0
2nd,76-103,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -mink -flucid,17.0,8.0,68.0,100.0,68.0,973.0
2nd,42-143,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cheb -flucid,17.0,8.0,68.0,100.0,68.0,977.0
2nd,97-139,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -mink -flucid,17.0,8.0,68.0,100.0,68.0,986.0
2nd,100-108,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -mink -flucid,17.0,8.0,68.0,100.0,68.0,995.0
2nd,86-94,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -mink -flucid,17.0,8.0,68.0,100.0,68.0,1008.0
2nd,40-115,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -cos -flucid,17.0,8.0,68.0,100.0,68.0,1020.0
2nd,93-91,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -mink -flucid,17.0,8.0,68.0,100.0,68.0,1029.0
2nd,147-114,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -cheb -flucid,17.0,8.0,68.0,100.0,68.0,1035.0
2nd,110-378,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -minmax -eucl -flucid,17.0,8.0,68.0,100.0,68.0,1036.0
2nd,36-138,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid,17.0,8.0,68.0,100.0,68.0,1050.0
2nd,156-104,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -diff -flucid,17.0,8.0,68.0,100.0,68.0,1080.0
2nd,62-370,-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -eucl -flucid,17.0,8.0,68.0,100.0,68.0,1098.0
2nd,180-172,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -cheb -flucid,17.0,8.0,68.0,100.0,68.0,1098.0
2nd,56-9,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -mink -flucid,17.0,8.0,68.0,100.0,68.0,1099.0
2nd,33-111,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cos -flucid,17.0,8.0,68.0,100.0,68.0,1106.0
2nd,59-377,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -eucl -flucid,17.0,8.0,68.0,100.0,68.0,1108.0
2nd,63-271,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -diff -flucid,17.0,8.0,68.0,100.0,68.0,1121.0
2nd,168-177,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -cheb -flucid,17.0,8.0,68.0,100.0,68.0,1121.0
2nd,68-402,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -eucl -flucid,17.0,8.0,68.0,100.0,68.0,1126.0
2nd,160-155,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cheb -flucid,17.0,8.0,68.0,100.0,68.0,1134.0
2nd,174-113,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -diff -flucid,17.0,8.0,68.0,100.0,68.0,1138.0
2nd,161-117,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -diff -flucid,17.0,8.0,68.0,100.0,68.0,1150.0
2nd,143-149,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -diff -flucid,17.0,8.0,68.0,100.0,68.0,1151.0
2nd,81-262,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -diff -flucid,17.0,8.0,68.0,100.0,68.0,1175.0
2nd,217-158,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -cos -flucid,17.0,8.0,68.0,100.0,68.0,1200.0
2nd,378-32,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -diff -flucid,17.0,8.0,68.0,100.0,68.0,1208.0
2nd,265-15,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -diff -flucid,17.0,8.0,68.0,100.0,68.0,1225.0
2nd,333-21,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid,17.0,8.0,68.0,100.0,68.0,1225.0
2nd,145-145,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cos -flucid,17.0,8.0,68.0,100.0,68.0,1234.0
2nd,107-161,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -mink -flucid,17.0,8.0,68.0,100.0,68.0,1255.0
2nd,291-17,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -diff -flucid,17.0,8.0,68.0,100.0,68.0,1261.0
2nd,294-55,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -mink -flucid,17.0,8.0,68.0,100.0,68.0,1271.0
2nd,283-20,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -diff -flucid,17.0,8.0,68.0,100.0,68.0,1817.0
2nd,420-319,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -mink -flucid,17.0,8.0,68.0,100.0,68.0,1822.0
2nd,186-153,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -cos -flucid,17.0,8.0,68.0,100.0,68.0,1827.0
2nd,382-42,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -diff -flucid,17.0,8.0,68.0,100.0,68.0,1834.0
2nd,372-28,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -diff -flucid,17.0,8.0,68.0,100.0,68.0,1843.0
2nd,249-61,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -mink -flucid,17.0,8.0,68.0,100.0,68.0,1845.0
2nd,183-175,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cos -flucid,17.0,8.0,68.0,100.0,68.0,1859.0
2nd,108-180,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -mink -flucid,17.0,8.0,68.0,100.0,68.0,1868.0
2nd,449-19,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -cheb -flucid,17.0,8.0,68.0,100.0,68.0,1882.0
2nd,236-39,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -diff -flucid,17.0,8.0,68.0,100.0,68.0,1911.0
2nd,359-203,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -eucl -flucid,17.0,8.0,68.0,100.0,68.0,1914.0
2nd,448-272,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -mink -flucid,17.0,8.0,68.0,100.0,68.0,1920.0
2nd,301-194,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -eucl -flucid,17.0,8.0,68.0,100.0,68.0,1932.0
2nd,285-97,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -cos -flucid,17.0,8.0,68.0,100.0,68.0,1944.0
2nd,344-122,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -cos -flucid,17.0,8.0,68.0,100.0,68.0,1983.0
2nd,484-31,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -cheb -flucid,17.0,8.0,68.0,100.0,68.0,2001.0
2nd,77-356,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cos -flucid,17.0,8.0,68.0,100.0,68.0,2295.0
2nd,430-7,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -cheb -flucid,17.0,8.0,68.0,100.0,68.0,2463.0
2nd,493-270,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -mink -flucid,17.0,8.0,68.0,100.0,68.0,2467.0
2nd,362-196,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -eucl -flucid,17.0,8.0,68.0,100.0,68.0,2474.0
2nd,273-185,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -eucl -flucid,17.0,8.0,68.0,100.0,68.0,2481.0
2nd,275-123,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cos -flucid,17.0,8.0,68.0,100.0,68.0,2506.0
2nd,260-176,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cos -flucid,17.0,8.0,68.0,100.0,68.0,2513.0
2nd,444-307,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -mink -flucid,17.0,8.0,68.0,100.0,68.0,2521.0
2nd,488-23,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -cheb -flucid,17.0,8.0,68.0,100.0,68.0,2527.0
2nd,179-136,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -eucl -flucid,16.5,8.5,66.0,100.0,66.0,471.0
2nd,5-227,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -mink -flucid,16.5,8.5,66.0,100.0,66.0,715.0
2nd,6-514,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cheb -flucid,16.5,8.5,66.0,100.0,66.0,736.0
2nd,4-230,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -mink -flucid,16.5,8.5,66.0,100.0,66.0,756.0
2nd,19-326,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid,16.5,8.5,66.0,100.0,66.0,761.0
